2,"Why don't you go talk to the dead Jews from Germany ???OR, all the WWII casualties,or all the dead Iraqies, who fought against the similar views you try to propogate..."
2,"While I agree with your basic point, (I think) you certainly come off as irrational and a tad bit crazy.  It just gives the other side more ammunition.  Is the Brady Campaing dangerous?  Yes.  Does that statement need to be the first line with an exclaimation point, in an argument that isn't even about the Brady Campaign?  No.  You're on the right track, but you need to take a chill pill and present your arguments in a calm, rational and reasonable way.  If you sound like  a crazy person, you're not going to convince them that letting you keep your guns is a good idea.  "
2," A ban on legal handguns disadvantages citizens against armed criminals. Criminals, who are able to acquire guns,irrespective of the illegality of doing so, welcome a ban on legal handgun ownership. This is because it decreases the risks that they will rob or attack a citizen that has a handgun, and whom may attack back. 
"
2,"Unfortunately, Paul Helmke has such a proclivity for stretching the truth or outright lying, that I can hardly bring myself to believe that he ever shot at the YMCA.  The only reason I could believe it is that he grew up in Indiana where they actually honor the Second Amendment to the Untied States Constitution for the most part.  Paul Helmke says, ""Guns are always going to be available to law-abiding citizens.  But we can take steps to make it harder for dangerous people to get dangerous weapons.""  Unfortunately Mr. Helmke is not being completely honest here.  What he leaves out is that SOME guns will always be available to law-abiding citizens (unless we at the Brady Campaign have our way).  If you look at the Brady Campaign's history they have always supported gun bans, and such severe restrictions and taxes, that guns would only be available to the richest Americans.  Please take a look at the laws on the books, all 20,000 or more and tell me if there is anything that should be illegal for someone to do with a gun that is not already illegal.  Once you have done that, ask yourself, ""Why doesn't the Brady Campaign to Prevent Gun Violence focus on preventing gun violence?""  They could easily do this by lobbying for harsher punishment of people who buy guns for someone who is not legally allowed to (commonly called straw purchasers), and by arresting people for attempting to buy guns when they are ineligible and they know it (like a felon trying to buy a gun to commit yet another crime). If they focused on these things along with educated children on what to do when they find a gun, they might actually accomplish their stated purpose... reducing gun violence.  They won't do those things because they WANT gun violence to be high so that they can continue to push banning guns and further restricting guns so that fewer and fewer people own them.  The Brady Campaign has no shame in its push to ban so-called ""Assault Weapons"" which are really just semi-automatic guns, no different, and in fact less powerful than 90% of hunting rifles, because they claim that these rifles are only used for mass killings and assaults.  The problem with that logic is that less than 1% of all gun related crime is committed with these so-called ""assault weapons"".  So obviously when the Brady Campaign says that all they want is logical compromise, what they really mean is outright bans on all guns, except those that they personally approve of.  -Matt"
2,"Never has an anti-gun organization proposed anything that could ever be misconstrued as 'reasonable'Spokeswoman and representative Sarah Brady pushed for the legislation of HR 1022 with the Law Enforcement protection act in 2007 without even knowing what some of the things she was trying to have banned do. This was most emphasized in her video here:  http://www.youtube.com/watch?v=9rGpykAX1fo  She outright lied saying that the original assault weapons ban was a ban on weapons most used to kill our officers when in actuality the weapons banned turned up in less than 2% of all violent crimes involving guns.She also mentioned large capacity clips- which do not exist, but large capacity magazines do.but then when directly asked what barrel shrouds are, and their function, and after 3 unsuccessful dodges, she admitted she had no idea. How could we, the gun community ever expect anything reasonable to come from an organization which has representatives that do not even understand their own position and proposed legislation?Also Paul Helmke, president of the  Brady Campaign, is the same gentleman that started a fundraiser on their website the day after the Virginia Tech Massacre. He is a man of no moral compass who has used tragedy to further his personal agenda and line his own pockets."
2,the only middle ground that the brady bunch agrees with is total and complete disarmament. criminals will always find guns! the only hope is to jail repeat offenders and keep them off the streets! punishing legal working class gun owners by confiscation will only create a bigger problem.  England pretty much disarmed their citizens and crime has skyrocketed! you are not allowed to defend yourself and are at the mercy of any criminals element. only concealed carry in 38 states allowed the crime rate to drop 20 to 30 percent. I think down deep your a boob and are afraid of guns.  where I live it takes a half and hour to get a cop to your house. if you dont defend yourself you will be history.
2,"Gun owners have compromised away most of our rights. More than 20,000 gun laws nation wide and bad people are still killing innocent people. If we were really allowed to defend ourselves (all things being equal, assuming the use of deadly force to be determined to be lawful and justified) without fear of prosecution and civil suit, perhaps we could reduce the number of criminals, especially those with illegal guns. The fact is, many law-abiding gun owners fear using a gun to defend life and family that they don't do it. Think about your community of criminals KNEW that EVERYONE except them were disarmed. Additionally, WTSHTF and we are faced with TEOTWAWKI and criminals are not detered by the police, we must be our own last line of defense."
2,"I cannot imagine what their motives might be.  Perhaps some are honestly fearful, but the sordid history of weapons control indicates that restricting weapons to some favored groups or to the state causes more bloodshed than it prevents."
2,"Given the history of tyrants in the past century, I would hesitate to restrict any citizen's ability to buy any weapon they can afford.  Perhaps anti-armor rockets should have a unique identifier, but bad things happen when armed revolt is impossible."
2,"If you do an internet search on the Brady Bunch you will find that they do advovate totally disarming the entire population. There are probably a number of reasons for this so just consider this one possibility: the belief in a utopian society. I am always concerned when people push Utopia. It is unattainable except at the cost of the people. I would not care to live in the sterile environment of such a society in which freedom lost is the cost. Further, consider who the allies of the Brady Bunch are: DiFi, Carolyn McCarthy, Chuck U Schumer, et al. Research their anti-gun positions."
2,"Let me be brutally honest, I have no respect for anyone attempting to disarm the law-abiding population of this country. Further, I am not a proponent of rational informed discourse, at least not as you see it. I dispise these people. I will no longer tolerate compromise with them or anyone like them. My fight is for liberty and against tyranny. I cannot be courteous to the Brady Bunch (a term I coined, by the way. Arrogant, ain't I?). However, if you decide not to consider my arguement because you consider me to be discourteous that is up to you. The truth about the Brady Bunch is there for you to see. I have come to the conclusion that one cannot change another person's opinion or point of view if there are not open minded in the first place. But, I still feel compelled to set forth my position whether you are convinced or not.The fact remains that these people are deceptive and are determined to disarm us incrementally. Check for yourself. Every time they manage to get some oppressive, Draconian anti-gun law passed, they always say that this is only a first step in removing firearms from private ownership. This must not be allowed to happen.Try this:   http://www.bradycampaign.org/blog  /O bama has not consistantly supported the Second Amendment. Look into his time in the Illinoise State Senate and you see that not to be true. Therefore, Paul Helmke of the Brady Bunch is lying. He is a liar. How can you ever trust anyone who lies?Helmke says: ""As Sen. Obama said in his speech accepting the Democratic nomination, ""The reality of gun ownership may be different for hunters in rural Ohio than they are for those plagued by gang violence in Cleveland, but don’t tell me we can’t uphold the Second Amendment while keeping AK-47s out of the hands of criminals.""The way they do this is to make semi-auto rifles illegal to own, possess, use, etc."
2,"Adam-The reason we feel the Brady Campaign is pushing for total disarmament is this (forgive me I'm going to give a number of links and explanations):  http://www.bradycampaign.org/facts/faqs/?page=sns  note the above first- the brady campaign seeker tighter regulation of the firearms industry with regards to safety. Outwardly it seems like a very reasonable policy, make safe tools for people to use safely. No one would be against such a thing.However, these regulations are already in place, things like transfer bar safeties, drop test requirements, and a variety of other safety features are included in all firearms of modern manufacture. the firearm described by the Brady campaign in that section, with shorter barrel lengths, is actually THE IDEAL handgun for self defense because they lend themselves to actually being carried. eliminating guns with barrel lengths under 3 in eliminates the compact auto and compact revolver market- driving several gun manufacturers completely out of business; despite the fact that their products are very accurate, safe, and useful.I'm not sure if I'm making my point clear, but they are not pushing for the elimination of junk guns, but the total elimination of a style of extremely useful defensive gun utilized heavily by private citizens.then lets look at the assault weapons ban  http://www.bradycampaign.org/facts/faqs/?page=awb  besides a number of bans by name, the parameters for the ban eliminate a number of other guns as well. Handguns over 50 oz for instance eliminate a number of excellent hunting pistols (mine included) most importantly however, they ban a number of guns that really aren't used in crimes. In my original post some ways up the 1994 AWB stopped citizens from buying guns that were involved in less than 2% of gun related crimes. NONE of which are easily converted to full auto, despite what the Brady Campaign will say.They also put up wildly inaccurate information. if you look under assault rifles vs hunting rifles, where 'assault rifles are meant to be spray fired from the hip' that is a totally made up assessment. No 'assault rifle' (which for the most part are not available to citizens because a true assault rifle is fully automatic, so already they are dishonest with their naming) is intended to be used in such an inaccurate manner. Ask any military friend what happened if they tried to fire their m16 from the hip. I bet their Drill Instructor gave them a verbal berating they wouldn't soon forget.Also- the difference between a hunting rifle and a assault rifle by their definition, is the stock, magazine, and in some ways the barrel configuration. All of these are readily changeable parts on a firearm. This allows the Brady Campaign to ban hunting rifles just by saying they can be easily converted to assault rifles- allowing them to extend their ban to eliminate virtually all semi-automatic weapons.People can talk about legitimate sporting purposes all they want, but the fact is, I own a number of military style weapons, both rifles and handguns, and am completely safe. To limit my rights on strawman arguments against crimes that frankly have not occurred is a complete disservice to me as a citizen.  http://www.bradycampaign.org/facts/faqs/?page=second  above note the dreaded 'gunshow' loophole.I'll be brief with this section as it is so fraught with error it is insulting to have listed such a thing as fact. To say that a full quarter of gunshow tables do not have gun licenses may be accurate, simply because there are easily that many tables at a gun show NOT selling guns of any sort."
2,"Private citizens can access the NICS background system if they are a firearms collector, and you can refuse sale to any private person if you have the slightest suspicion they are in anyway dishonest. I have done a number of these 'dastardly private transactions' and I can say with 100% certainty that in my experience, this 'loophole' is non-existent. records are still always kept by both sides, usually a copy of a drivers license at the minimum, and often, if one party has any kind of status to call in background checks they do so on behalf of both parties to keep everyone happy and safe.Further- in many states the private sale of handguns is regulated so that even if you want to sell a firearm privately, you still must do so at the pistol licensing authority, in the local sheriff dept, transferring serial number locks, and other required bits of information. The Brady Campaign completely ignores that fact.  http://www.bradycampaign.org/facts/faqs/?page=licreg  this is a final point about registration. Much of what they propose already happens, and much of what the rest of they propose here is meant to increase the cost of firearm ownership to the point as to price much of the middle class out of the market. (the lower class, as a result of regulations like this have already been priced out in many areas)The Brady Campaign has softened their outward exterior in an attempt to gain favor with the public. They were too extreme with their views in the 90s; however the people have not changed, nor has their mission. They just repackaged themselves in an attempt to confuse and mislead people into following their agenda.sorry it took so long to respond, your arguments are valid and deserved an adequate response."
2,"A handgun is uniquely valuable in self defense in one's home U.S. Court of Appeals for the D.C. Circuit ruled, ""Essentially, the appellants claim a right to possess what they describe as 'functional firearms', by which they mean ones that could be 'readily accessible to be used effectively when necessary' for self-defense in the home. They are not asserting a right to carry such weapons outside their homes. Nor are they challenging the District's authority per se to require the registration of firearms.""[3]
"
2,"Need a motive-- Many of the antigunners have a frank clinical phobia about firearms in the same way others are phobic about heights, snakes,  etc..  Difference is that the latter phobics would get laughed at for attempting to legislate their phobia."
2,"I'm a physician.  I know a phobia when I see one...Merck Manual on-line:"" Phobic disorders consist of persistent, unreasonable, intense fears (phobias) of situations, circumstances, or objects. The fears provoke anxiety and avoidance."""" Specific phobias are the most common anxiety disorders......Specific phobias affect about 13% of women and 4% of men during any 12-mo period.... Phobia of blood (hemophobia), injections (trypanophobia), needles or other sharp objects (belonephobia), or injury (traumatophobia) occurs to some degree in at least 5% of the population. ""NB:  I suspect many rabid antigunners have some variation of traumatophobia.""The prognosis for specific phobias is more variable when untreated because it may be easy to avoid the situation or object that causes fear and anxiety.Or alternately-- pass a law against it..."
2,"Most psych diagnoses are made on the basis of what you get told.  I.e.,  strictly speaking you don't necessarily need to see the patient.  The seemingly irrational behavior and pronouncments of many antigunners tells me plenty.BTW,  a phobia is a ""neurosis"",  i.e.,  a fairly low-grade psych disorder.   Object phobias tend to develop to potentially harmful objects or situations.  If people can develop phobias to stuff like heights,  needles,  knives,  etc.,  it is reasonable they can develop them to firearms.   As noted above,  object phobias are quite common.  Are you asserting that antigunners are spared them?   Anyway,  a high incidence of object phobia to guns explains a lot.   For one thing,  it explains why we gunners keep making deals and then get screwed.  A person with an object phobia may go to extraordinary lengths to abolish the object.BTW,  one source of object phobias is that the object reminds the phobic of unpleasant supressed thoughts and feelings.  E.g.,  someone with difficulty handling aggressive impulses may develop an object phobia to knives,  guns, etc. as a purely defensive measure.  Same with people who have suicidal thoughts who develop a phobia to guns because of them.   Winston Churchill had endogenous depression and admitted to a fear of heights because of it.   BTW,  note I say only ""some"" antigunners have an object phobia to guns.  Many of the rest are the usual busybody doo-gooders, friady-cats, and/or people on a mission from God.  Don't forget the ones trying to achieve closure.   ""My husband was killed by a madman with a gun,  so I'm going to bring meaning to it by prohibiting guns"", etc.  Too bad if this means trampling on the rights of people who do no harm.Similarly,  an unknown number of antigunners are standard-issue racists who just want to keep firearms out of the hands of lesser, more highly-melanized breeds.   Where our ancestors would just use the ""N-word"",  these folks use euphonisms like ""inner city"" and ""youth violence"".   But we all know what they mean."
2,"The days of people truly needing guns in their everyday lives to protect themselves from predatory animals are gone, at least in the vast majority of the United States (even Montana)  Predatory people, on the other hand, are something else entirely.  Nowhere do law abiding citizens need guns more than in poor urban communities rocked by gang violence.  Gangsters do not follow the laws, nor do they get their guns legally.  Those who intend to use their guns for less-than-legal purposes will aquire them in less-than-legal ways.  The only way to insure that the common man can bring the same firepower as a hardened ganster to the fight at his front door is to lift firearm restrictions.  Gangsters are not the only predatory people out there, however.  In the Declaration of Independence, it is written, ""That whenever any form of government becomes destructive to these ends, (life, liberty, and the pursuit of happiness) it is the right of the people to alter or abolish it.""  The Second Amendment was written to insure that should this country come to such dire straits, the people would be able to fight back.  It is for that reason that any and all restrictions on the Constitutional right to bear arms are unacceptable.  It was the intention of the Founding Fathers for citizens to possess military-grade weapons to prevent the government from overstepping its bounds.  The Supreme Court is NOT the last word against tyranny, it is an educated and well-armed populace.  That is what firearms (and arms in general, as technology advances) mean in America.  "
1,"Talk about the intentions of the founding fathers is all very well. However, the collateral damage of American gun culture is such that reasonable people want to do something to reduce the damage. I am surprised that the idea of restricting firearms causes such anger. "
2,"I realize that you don't much care for the Constitution and the basis for American life over in Australia, but the question is about the USA, and they are an important part of what it means to be Free here.  About the collateral damage, I don't see what you're talking about.  Gang violence is an entirely different beast than the culture of armed, law-abiding citizens.  True American gun culture puts a gun in the hand of a single mother defending her home from an intruder, in the hand of a young woman who would otherwise be raped, in the hands of a minority fending off an angry mob, and in the hands of freedom loving citizen standing in the face of tyranny.  It is this group of gun owners that regulation will harm, not the horrific perversion of gangsters, drug lords, and the disturbed, who generally acquire their guns illegally anyway.  Legal firearms are the best defense against these pervesions, not restrictions that will leave them easy prey."
1,"It's one thing to fantasize about law abiding citizens holding back the threat of intruders, rapists, angry mobs and tyrants. it may be comforting to imagine that restrictions on guns will only inconvenience the law abiding. Even if all this is true, America appears to pay a heavy price for this position on guns. Here are some comparative figures in gun-related deaths in various countries:The United States accounted for 45 percent of the 88,649 gun deaths reported in the study, the first comprehensive international scrutiny of gun-related deaths.The gun-related deaths per 100,000 people in 1994 by country were as follows:U.S.A. 14.24Northern Ireland 6.63Finland 6.46Switzerland 5.31France 5.15Canada 4.31Norway 3.82Austria 3.70Portugal 3.20Israel 2.91Belgium 2.90Australia 2.65Slovenia 2.60Italy 2.44New Zealand 2.38Denmark 2.09Sweden 1.92Kuwait 1.84Greece 1.29Germany 1.24Hungary 1.11Ireland 0.97Spain 0.78Netherlands 0.70Scotland 0.54England and Wales 0.41Taiwan 0.37Singapore 0.21Mauritius 0.19Hong Kong 0.14South Korea 0.12Japan 0.05My source:   http://www.medicinenet.com/script/main/art.asp?articlekey=6166  Canada has less than a third of the per capita gun related deaths of the United States. Australia has less than a fifth of the per capita gun related deaths of the United States.England and Wales have less than a thirtieth of the per capita gun related deaths of the United StatesSo the United States bears a great burden from those extra gun related deaths"
2,"There is a difference between a gun death and a gun crime.  If an innocent woman is raped, there is neither gun death nor gun crime.  If an innocent woman defends herself from a would-be rapist with a firearm, you have a gun death, but not a gun crime.  If a gangbanger shoots somebody for their shoes, you now have a gun death and a gun crime.  Gun deaths are not a good way to show the ""collateral damage"" of the evil ""American gun culture,"" because, quite frankly, I don't care if a rapist gets shot.  In fact, it makes me glad to know that he is not going to hurt anyone else.  It would be interesting to see a similar study on gun crime, as opposed to gun deaths, and also on crime in general.  There is not better reason not to break into a house than that the owner could be home and armed."
1,"I checked out some comparative crime rates by country. In other crimes the United States didn't fare too well, but they were not as outstanding as they were with gun deaths. So it seems that only in gun deaths does the United States really stand out."
2,"Australia banned firearms in March of 2000 and guess what happened crime went up. Weird. Here are the stats:  Crime rose after a sweeping ban on private gun ownership. In the first two years after gun-owners were forced to surrender 640,381 personal firearms, government statistics show a dramatic increase in criminal activity.353354 In 2001-2002, homicides were up another 20%.according to Australian Institute of Criminology, “Report #46: Homicide in Australia, 2001-2002"", April 2003From the inception of firearm confiscation to March 27, 2000, the numbers are:• Gun murders up 19%• Armed robbery up 69%• Home invasions up 21%The sad part is that in the 15 years before national gun confiscation:• Firearm-related homicides dropped nearly 66%.• Firearm-related deaths fell 50%. Gun crimes are rising throughout Australia after guns were banned. In Sydney alone, robbery rates with guns rose 160% in 2001, more in the previous year.according to The Sydney Morning Herald, “Costa targets armed robbers”, April 4, 2002 A ten year study that concluded Australian firearm confiscation had no effect on crime rates.According to ""Gun Laws and Sudden Death: Did the Australian Firearms Legislation of 1996 Make a Difference?"", Dr. Jeanine Baker and Dr. Samara McPhedran, British Journal of Criminology, November 2006.So as you can see we want to ban guns too because it worked out so well in Australia. Also concerning your claim that there are 39892 gun deaths in the US in 1994 according to your 45% of the total stat. According to the FBI website there were only 16,305 murders in 1994. Wow that takes that number down quite a bit, the rest are suicides the estimate from the department of Justice is about 54% that's 21,541 so that leaves 2,046 deaths attributed to unintentional, and undetermined reasons. So taking out just suicides (studies have shown rates don't change with or without guns present so these people would kill themselves anyways), that leaves 18,351 gun deaths in 1994. That's brings it down to 6.55 per 100,000. We can even go lower also according to the FBI in the early 90's approximately 5,000 of the murders a year were committed by people on parole or had an early release for felonies that brings it down to 4.77 because as we all know it is illegal for felons to have guns and as they have proved before they always follow the law not to mention a lot of them got out early and committed another violent crime. Also according to the Department of Justice the homicide rate in 1994 for non-gun deaths was 3.1 wow that still puts us in the top ten on your chart. Also the US isn't even in the Top 10 for homicides in a country according to the UN Office on Drug and Crime from 1998-2000.I could sit on here and give facts and stats all day long but I doubt that would ever change your mind. It all comes down to the fact that more people die from diseases, car wrecks from drunk driving incidents than are killed my guns in a year. Last I checked cancer doesn't save any lives so why not focus the money/time/effort on a bigger problem and leave our one true way to defend ourselves alone. "
1," The Second Amendment applies to militia's, not private ownership. ""Since the Second Amendment right 'to keep and bear arms' applies only to the right of the state to maintain a militia, and not to the individual's right to bear arms, there can be no serious claim to any express constitutional right of an individual to possess a firearm,"" (Stevens v. United States).
"
2," DC's handgun ban threatens citizens' ability to defend themselves on the streets The majority of violent encounters occur on the street, versus in the home. Hand guns are a particularly important means to protecting one self on the street. This is primarily the case because handguns can be easily carried by law-abiding civilians, and concealed so as to avoid scaring other citizens. Shotguns and rifles do not share these characteristics.   
"
2,"While examining these figures, one must not neglect to consider the unique demographics that we have in the United States. Please don't interpret this as racist . . . I'm just trying to make a point: If all black crimes were taken out of these figures then the United States would have one of the LOWEST rates of gun violence. Anyone who has studied statistics on even a master's level knows that you have to adjust for these things in order to formulate a conclusion so this point is very salient."
1,"What evidence do you have that black crimes were taken out of the gun violence figures, the United States would have one of the lowest rates of gun violence? Here is evidence of gun deaths in a number of countries:The gun-related deaths per 100,000 people in 1994 by country were as follows:U.S.A. 14.24Northern Ireland 6.63Finland 6.46Switzerland 5.31France 5.15Canada 4.31Norway 3.82Austria 3.70Portugal 3.20Israel 2.91Belgium 2.90Australia 2.65Slovenia 2.60Italy 2.44New Zealand 2.38Denmark 2.09Sweden 1.92Kuwait 1.84Greece 1.29Germany 1.24Hungary 1.11Ireland 0.97Spain 0.78Netherlands 0.70Scotland 0.54England and Wales 0.41Taiwan 0.37Singapore 0.21Mauritius 0.19Hong Kong 0.14South Korea 0.12Japan 0.05My source:   http://www.medicinenet.com/script/main/art.asp?articlekey=6166   Now where is your source to back up your claim?"
2,"Apples and oranges.   The US is a pretty diverse place. Gun violence here tends to be confined to specific cultural groups that flatly don't exist in most other places.   How many inner city black gangs do you-all have in Australia?  E.g., roughly half of all US murders are committed by blacks,  who represent 14% of the population.  Of this,  the predominant part is committed by inner minority city males between 17-35 years of age,  about 4% of the population.  Much is related to the drug trade. Hispanics and rural white southerners are also disproportionately represented.  The unifying factor seems to be an ""Honor culture"",  where interpersonal disputes are traditionally resolved by violence.   It is not particularly related to the presence or absence of firearms,  which may actually be scarce overall in high crime areas.  If memory serves,  the murder rates among Americans of European descent tends to resemble that of where their ancestors immigrated from.  "
1,"You have made an interesting argument, but you haven't backed it up with any credible source. Remember that the US is not the only multicultural country. But let's say your figures were right, and 86% of the people were responsible for half the gun deaths. That still wouldn't bring down the non-black US gun death rate to the gun death rate of Northern Ireland. So even if your figures were right, and you have supplied no evidence to show that they are right, they don't explain away the statistics."
2,"Look up ""National   crime   report"" on google.  I don't have time or inclination to get them.  But nobody seems to argue with them.The average Brit (or aussie) being more civilized than us free-range Americans,  the UK has always had a low   murder   rate,    guns   or not.   In fact,  around 1900,  all you had to do was pay a 10 shilling   tax   to carry concealed. Yet the murder rate was lower than now.  The book ""Against the Odds"" (look it up) notes that even in the mid 1600's london had only a dozen murders or less a year,  compared to one a day or so for Paris.The sociologists tell us the the main varible in the white non-hispanic US murder rate is to be of southern US extraction,  which I am,  partly.  Look up ( Virginia senator ) James Webb's book on us,  aptly-entitled ""Born fighting"".   An honor culture again.  Don't mess with 'em.OTOH,  my Danish-  immigrant   ancestors up north  universally own   firearms  .  It's a farm tool like any other.  Flatly-stated,  they just don't shoot each other.   "
2,"My favorite example of how   murder   rates are culturally-set is the six ""Founding Fathers"" pictured on US currency.  As with inner city minorities now,  they had a dueling culture.Thus,  ex-US vice   president   Aaron Burr killed  ex US-treasury secretary Alexander Hamilton ($10 bill), in a duel.  Similarly,  US President Andrew Jackson ($20 bill ) killed at least one man in a duel,  perhaps more.  All with   guns  ,  naturally.These days,  high-level US politicians no longer kill each other.  So there is hope for us all yet."
2,"Sorry buddy. I googled your referance and found '0', nothing, nada, of your stats as stated. therefore what you say must be a lie. google GUN FACTS or GUN FACTS 4.0 or GUN FACTS 5.0 and get the REAL facts that are documented on every page. check these government sources out which are all public record. they disagree completely with everything you have put in your article. people if you want truth you must frequent where truth is told. Real! Honest! Proven! facts that are unimpeachable. anything else is a lie. the people who tell these lies are either BLANTANT DELIBERATE CRIMINALS WHO HAVE STOLEN THE TRUTH WHICH SHORT OF STEALING A LIFE IS THE WORST CRIME THAT CAN BE COMMITTED OR SOME OF THESE PEOPLE ARE MISTAKEN BRAINWASHED DUPES OF THE LIARS THEMSELVES. I am a sheep dog and proud of it. I am also a Christian and proud of it. unlike obummer i stood up and said i believe and was baptised. so i am not lying like his ilk and i do not pass the evil ones lies along. i fight those lies and i call the liars out. Christ has told me in the book that if I wish to protect myself and must kill to do so I am not a murderer. I am a sheep dog. I love my sheep. most of the people in the world are sheep. however there are also wolves. these wolves are the criminals who prey on my sheep. they are the criminals who kill my sheep. they are the criminals who maim and injure my sheep. they are the criminals who lie to my sheep in order to better prey on them. I do not like killing people and will not if i can get out of it. however if you prey on my sheep, I WILL KILL YOU IF, NECESSARY, TO MAKE YOU STOP. My dear sheep. Yes, I have fangs just like a wolf. Yes I am very capable of violence just like a wolf. However, just like you mr. or mrs. sheep, i cannot hurt a sheep except like you it is an accident. just like you an accident would devistate me. In reality I am a sheep with different abilities, some inherant and some acquired. I am a sheep dog both because i wish to be and because i cannot help myself. wolves are my enemy just as they are yours. i am your only defense. Do not pull my teeth. if you do we will all die. i will stilldo what i can to protect my sheep and indeed i will die doing just that just as many of us sheep dogs have died useing our teeth to protect you. without teeth we will just die trying and failing. get rid of the stupidity that the anti gun people have spoon fed you all these years. that stupidity will kill you.                WITH LOVE FROM YOUR LOCAL SHEEP DOG."
2,"You can count me in as one of the well-armed populace, and if the gun and ammo sales in the last 6-8 months is any indication there are a lot of us.  More than 5 Billion rounds of ammunition sold, and more   guns   sold in the period since the   election  .  That's more than was sold during the previous two years combined, if the gun blogs are accurate."
2,"The numbers of   guns   in the United States vastly outnumber the population of the country (300 million).  I am shocked to read news   headlines   mentioning the incidents involving young people and handguns. Nowadays it's not uncommon to read about   teens   killing other teens and adults in gang shootings, robberies gone bad, carjackings, or botched drug deals.   The recent-history murders of   church   officials around the country and   college  -campus massacres of innocent people should serve as a reminder that gun violence in the hands of unstable people has gone too far, and government must do something to at least cut back on this pandemic before it consumes all of us.  I believe that the Second Amendment of the   U.S. Constitution   is not a carte blanche to allow anyone uncontrolled access and use to   firearms  , but rather is a protective measure to ensure the protection of citizens during times of war at home.  In other words, I do not believe that the Constitution writers would have allowed unstable or questionable persons to have access to these weapons of mass destruction.  And neither should we.  "
1,"So now we're asked to believe that having students on campus with guns will make campus life safer?  Hey, isn't the Tooth Fairy real?Aren't campuses those places where young adults regularly get drunk playing beer pong?  Where students often experiment with drugs for the first time?  These would mix wonderfully with guns don't you think?"
2," 2nd Amendment conferred a right to defend against various historical threats. Self-defense was a very likely element of the Framers' thinking behind the second amendment. It conferred the right to bear arms for the sake of defending against wolves and bears. It also conferred the right to bear arms for the sake of defending against Indians. Additionally, concerns regarding crime and insecurity were very high in the uncertain first years of the Union, making it likely that the 2nd amendment was also intended by the framers to confer a right to protect against criminals. 
"
2,"when was the last time you played beer pong in class.I want the ability to defend myself in a dangerus situation.right now no one is safe and for some reason the ignorant feel safe.last time I checked this wasnt a debate about gun ownership, its about carrying, im a gun owner already i want the ability to use a gun (a tool) in order to protect myself if i need to.  This is not a debate whatsoever about who can have guns only where they can carrythem"
1,"yes...allowing the youth of america to posess guns, knives, ...perhaps grenades, bombs, etc....is a great way to keep colleges safe!!!! is this for real??? my obvious answer to this question is absolutley not....and if i were a parent and heard that this was allowed...you bet id be knocking on the deans door.....wearing a bullet proof vest of course!"
2,"1) grenades and bombs are federally regulated. besides, none of the college shootings featured explosive devices.2) certain youths already possess firearms - legal age to purchase rifles and shotguns in most states is 18.3) to obtain a concealed weapons permit in most states, one has to be 21. if i'm not mistaken the legal definition of an adult is 18+ years of age."
2,"A gun permit has nothing to do with grenades, bombs etc. . . . lets be real.  If you are licensed and trusted to carry everywhere else in the state what is special about a school?  Either you can be trusted and pass the background check or you don't.  There is nothing magic about crossing a line onto school property that will suddenly make a licensed gun owner less responsible than he/she was off of school property.This is just another feel good rule that is costing lives again. .  ."
2,"Grenades and bombs are not allowed to be owned by private people.This is not about who has   guns  , it is about where licensed carriers have guns. They carry responsibly off   campus   practically everywhere they go from restaurants, churches, movie theaters, and shopping malls. What makes college campuses so special that makes licensed carriers irresponsible the moment they cross the magical line that separates the campus from the rest of   society  ?"
2,"It is not an easy feat to be allowed a concealed weapon.  You have to be 21 years of age, go through and extensive background check, as well as other things.  Students that are too busy getting high and drinking are not going to get guns because they wouldn't be able to pass these tests.  Good people, trustworthy people, would be the ones with guns, not the idiots.  If I was in class and someone came in to shoot everyone, I would love to know that my teacher or a student that is qualified to carry a gun can save my life and I'm sure my parents would be just as glad.  If you're a parent and you think that guns on campuses are a bad thing then you should do some more research.  See what happens when a gunman brings an AK-47 to your child's classroom and then tell me that you wouldn't like a good citizen in the room with the ability to save your child's life.  "
1,a drunk kid with a permit will get in an argument with another kid at a party and shoot them. The idea that only the most trustworthy and responsible will get permits is wishful thinking.
2,"""a drunk kid with a permit .. at a party""First off, the folks that would be allowed to carry on campus would be the ones that are LICENSED to do so. They ALREADY carry these firearms.We dont hear about these students ""shooting"" other students at parties... Allowing students to carry on campus would just allow them to walk across the campus line with their firearm that they ALREADY carry virtually everywhere else.We are talking about concealed carry in a CLASSROOM environment.We dont hear about Students that are licensed to carry, shooting up parties off campus. Why would these 21+ year olds start opening fire at those same parties when the only thing that would change is the allowance to carry IN CLASS."
2,"First off their are no kids involved only adults.second those adults already carry everywhere else in life without a drunken incident.you may also wish to concider the type of student that would go threw the time to get training.  the cost of a weapon, holster, the cost of training, the fees to the state for the permit, the hoops they have to jump thew to be in compliance with the law, the finger printing and backround checks.i dont have to tell you that those individuals are not the regular old pot head binge drinker steriotype you make all students out to be.---another thing to think about is students that are unable to defend themselfs agianst attack.  people like disabled students, women, and anyone else that is either to small or weak to be effective in their defence.but i guess its better to just get rid of the idea because one person may be irresponsible, even though to date it has never happend anywhere campus carry is allowd."
2,"where are your statistics? if there were such incidents, the media would be all over it."
2,"Handguns are particularly needed for self-defense in a crime-ridden DC. Handguns are most needed for self-defense in the hands of citizens that are under the most threat, such as in DC's crime-ridden streets. A ban on handguns in DC is contrary to this logic.
"
