2,"Rick,Thank you for your comments, which are quite well thought out. I have to say that even though they are well thought out, I disagree with them. I've found that your arguments ignore a common theme in scripture. I've also noted that you've not mentioned key passages about sexual relationships and marriage in their appropriate context. But before doing so, let me be specific about my views.Before I say anything else, I'd like to say that I am a former homosexual. I believe that the Bible dictates sin as sin, but does not condemn the person. What do I mean? John 3:16 writes that God loved the world (humans) and sent his son to die. God doesn't say that sin is acceptable, but provides the solution for it. God loves every person, and wants the best for them. In the same way whether a person is gay or not should not have a bearing on how God loves them, this according to scripture. However, at the same time, Scripture is crystal clear that homosexuality is a sin, and all sin needs to be dealt with, just as I have dealt with mine(1 John 1:8-10).In your Seven Flawed Arguments you have not mentioned Jesus sayings in their correct form: (Mark 10:6-9 NIV)"
2,"Mathew 19: 4: And he answered and said unto them, Have ye not read, that he which made them at the beginning made them male and female, 5: And said, For this cause shall a man leave father and mother, and shall cleave to his wife: and they twain shall be one flesh?     Here Jesus establishes the obligation for a man to marry and be faithful to one wife. 9: And I say unto you, Whosoever shall put away his wife, except it be for fornication, and shall marry another, committeth adultery: and whoso marrieth her which is put away doth commit adultery.      This reaffirms the requirement of monogamy. 10: His disciples say unto him, If the case of the man be so with his wife, it is not good to marry.     The disciples find this rule difficult to accept. 11: But he said unto them, All (men) cannot receive this saying, save they to whom it is given.     Jesus gives them an option. In this option he says that there are those that cannot accept this rule (to marry a woman and be monogamous). It is important to note here that he does not say “will not”, “would rather not”, “chose not to”, but he said “cannot”. This would imply that he was referring to people incapable (mentally, physically, or both) from living by the rules of men. 12A (first category): For there are some eunuchs, which were so born from their mother's womb:     I suspect this means all those incapable of consummating a relationship with a woman for whatever reason. (hermaphrodite or gay). 12B (second category):  and there are some eunuchs, which were made eunuchs of men:     We pretty well all agree that these are actual eunuchs.   12C (third category):  and there be eunuchs, which have made themselves eunuchs for the kingdom of heaven's sake.      The church insists that these are simply celibate priests.    Logically neither of the first two groups would have any interest in women, so they would by their very nature be celibate.    The problem is that there is nothing said or done up to the moment that Christ said this that would indicate that celibacy was a requirement or even a virtue in priests. In fact, all indications are that it was disallowed. How do you “make yourself a Eunuch”?  To be a eunuch 2000 years ago meant more than simple celibacy.    What Jesus said in Mathew 19 is completely self contained and can only be read literally. Well once again lets look at verse: 5: And said, For this cause shall a man leave father and mother, and shall cleave to his wife: and they twain shall be one flesh?     No doubt about it, if you were capable of consummating a relationship with a woman, you were required to be married. More importantly, if you were a man you were required to be married. To declare yourself a eunuch was to declare yourself uninterested in women, a eunuch, a non man. This was understood readily 2000 years ago, but modern society has a hard time grasping it.    Having said this there were eunuchs that were allowed into the temple (natural eunuchs who were anatomically correct).     If Jesus was not married he was a eunuch by his own definition. He was anatomically correct because he regularly entered the temple. He had to be a natural eunuch (or married, one or the other).    Only by declaring themselves eunuchs were they exempt from the requirement of marriage. In fact, they were exempt from all rules pertaining only to “men”. The reason was that they were not considered to be “men”. Rules quoted about man being with man did not apply to eunuchs because eunuchs were not considered to be men. The sin was not being gay, but pretending to be men while engaging in gay behavior.     It is most likely that the natural eunuch was the first category: 12A: For there are some eunuchs, which were so born from their mother's womb:and likely included homosexuals.   This group: 12C:  and there be eunuchs, which have made themselves eunuchs for the kingdom of heaven's sake.      If Jesus was not married, then he was a eunuch. If his genitalia was mutilated he could not enter the temple. If the church’s definition of “born that way"" was hermaphrodites, then Jesus could not be either “born that way” or “made that way”. This only leaves “made themselves eunuchs” as an option for Jesus. “Made themselves eunuchs” can only mean one of two things---actually had themselves castrated, or had no interest in women. Either way, in Jesus time, it was a renunciation of manhood at the least.    In that the church has painted him as celibate, they have painted themselves into a corner.     It all ends with: 12D: He that is able to receive it, let him receive it.     Translate---He that can be married should do so, and he who is a eunuch should accept that. You are what you are."
2,"""Your statements are mutually exclusive. You cannot logically claim that our modern concept of heterosexual is a recent development and then argue that this ""recent development"" is exclusively defined in the Bible (2000 to 3400 years ago) as ""between a man and a woman"" (heterosexuality).""These statements are not mutually exclusive.  You have changed contexts and set up a 'straw man' to knock down.  In western culture, the concept of hetero and   homosexuality   is quite a recent development.  However, the context of this claim is that the -->concept Furthermore, the use of the 'definition of heterosexuality', as used by the exodus poster, was used to show that heterosexuality is defined in the   bible   and that all other   sex   acts are forbidden.  I do not see you denying this.  "
2,"It is unclear to me your intentions for citing the love between Jonathan and David.  I've read these interactions many times in many translations and I've yet to see anything that displays a committed homosexual relationship.  I can see how it is easily misunderstood.  Differentiating between philia and eros is critical.  I see philia quite readily throughout the   bible   betwee two men or two   women  , I have yet to see eros between two men celebrated in the bible.  "
1,"People want to love who they want to love, and we need to butt out. If they aren't hurting anyone, I don't give a rat's behind who loves who and who wants to marry who. For all I'm concerned people can marry their cat if they want to. If it doesn't hurt anyone, what does it matter? It doesn't hurt me if same-sex couples get married. In the end...don't like same-sex marriage? Then shut up and don't get one. That easy. People like Westboro Baptist Church can just keep their rallies indoors. I don't know if you heard but they got sued and rightfully so. "
1,"John Shalikashvili. ""Second Thoughts on Gays in the Military"". New York Times. January 2, 2007
""Don't Ask, Don't Tell? No, Just Don't Be."" Jezebel. Feb 11 2009 
Yoji Cole. ""The Personal Horror of 'Don't Ask, Don't Tell'"". Diversity Inc. August 02, 2007
""‘Dont Ask, Don’t Tell’ Hurts ROTC, Too"". The Cornell Daily Sun. February 14th, 2008
""Colin Powell On Don't Ask, Don't Tell: 'We Should Definitely Re-Evaluate It'"". Huffington Post. December 18, 2008
Stephen Benjamin. ""Don't ask, don't translate"". New York Times. June 8, 2007
Lawrence J. Korb. ""The Costs of Don't Ask Don't Tell"". Center for American Progress. March 2, 2009
Kyle Dropp and Jon Cohen. ""Acceptance of Gay People in Military Grows Dramatically"". Washington Post. July 19, 2008
Barry M. Goldwater. ""Ban on Gays is Senseless Attempt to Stall the Inevitable""
Anna Quindlen. ""The End Of An Error"". Newsweek. April 4, 2009
Aaron Belkin. ""Abandoning 'Don't Ask, Don't Tell' Will Decrease Anti-Gay Violence"". Naval Institute: Proceedings Monthly. May 1, 2005
"
2,"""For all I'm concerned people can marry their cat if they want to. If it doesn't hurt anyone, what does it matter?""1) It would certainly hurt the cat if the person who married it tried to consummate the marriage. Aside from the physical harm it would suffer, I highly doubt that the poor feline would consent to being violated in such a manner.2) I'm pretty sure bestiality is outlawed everywhere. It's one of many so-called ""alternative lifestyles"" that federal and state governments neither protect nor should protect."
1,"Now, I'm all for animal rights, but let's be reasonable. Cats don't have the same rights as humans! I was exaggerating by the way, and I figured someone with half a brain would have been smart enough to recognize that, but apparently since you don't have even half a brain you weren't smart enough to recognize that. My question still remains...who does the homosexual lifestyle hurt? The answer is absolutely nobody. Or perhaps you are still living in the past where AIDS was called the ""gay disease"" (which it has been proven that it's transmitted just as fast in unprotected heterosexual intercourse)?  Not everybody is a Christian. Stop trying to enforce Christian values on non-Christians. That's the ONLY (and very poor) excuse to deny 10% of the population their civil rights. "
2,"No, not at all! Look up the definition of ""pervert"" (the verb, not the noun) or ""perversion""  Then go do some sociological and psychological research (that you(plural) obviously have not done) on the developmental and childhood causes of most homosexuals, and then take of your ""myopic rose colored glasses."" I do not stand against homosexuals being as they are, anymore than it is that no one is perfect or without blemish. I have had homosexual roomates and dear friends. I do not at all have a problem with them living their lifestyle as they choose. -as so may of you put it, ""they are not hurting anyone"" But when we start to ourselves, as a society, pervert the truth about the issue(pervert the truth about perversion), and THEN TAKE IT AN UNACCEPTABLE STEP FARTHER, by saying it is ok, and promoting or advocating it through the legalizing of the sanctity of marriage, is a totally different issue from with which should be protected from. Society should not be able to legislate the advocation of homosexuality to children or anyone else. That is the issue. Homosexual's were given protection from discrimination and same rights as married couples (which is discrimination, by the way) yet, it is never enough and are not satisfied. It is a lie to say it is about rights and equality. It is about cramming the advocation and acceptance of that lifestyle down the throats of society. Please, practice what you aree preaching, ""leave society in peace!""  -But you will not do it; because you refuse to see anything other than how it suits your own desires or your own agenda. I once realized, and accepted the idea that I can not always have things the way i want them; or always force or have people give in to my preferences and my perspectives. Why can you(plural) not do the same?More importantly, that same argument, then exist for almost any other group, or person, with an unusual, or seemingly distasteful, illegal or perverted preference or lifestyle. Stop lying! "
1,"Your comment above states: ""Homosexual's were given protection from discrimination and same rights as married couples (which is discrimination, by the way)""First, how is this discrimination?  How is giving someone equal rights discrimination?  Who is being discriminated against?Second, if Homosexuals have been given protection from discrimination and the same rights as married couples, then why can't they be married?Have you really given much thought to your opinion?  Give me a legitimate argument for banning same sex marriage.  I think we both agree that marriage is a good thing.  It helps to stabilize society and is an enriching experience for the couple and their family.  So, if we agree that marriage is good, how can marriage also be bad?  How can including more people in a good thing be bad?I know, it is morally wrong to allow same sex couples to marry... Right?  Well, as I said before, that was the same argument used against inter-racial marriage just a few years ago. It's an empty argument and it won't hold up to the Constitution.  So you'd better come up with something else."
1,"I believe that was ruined long ago.    Furthermore, marriage sucks.  I'm not kidding.  Unless you think it acceptable and sanctimonious to sell you daughter?  Or unless you believe that women are merely property of men?  That's the original intent of marriage and for thousands of years, that's how it went.  Calling a hideous tradition a sanctimonious act is like calling slavery sanctimonious.    Simply because this has changed to marriage being an actual choice between two consenting adults who love each other doesn't change the history of the act, does it?  Nor  was the ""sanctity"" of marriage any less sanctimonious when it was illegal for inter-racial couples to tie the knot.And just how has the sanctity of marriage been preserved and protected from heterosexual couples? Britney Spears? Drew Barrymore? A 17 hour marriage? Drive-thru chapels?  Sanctimonious enough for you?What is UNACCEPTABLE is for one brainwashed group of people to say that homosexuality is not okay.  What is UNACCEPTABLE is for one brainwashed group of people to use democracy to discriminate against another group simply because it ""suits your own desires or your own agenda.""You do not have to like homosexuality anymore than I like the fact that some people will continue to  wear crosses around their necks and carry guns in their hands and march off into war because it's their duty for country.  As if the laws they say they live their by are superseded by their love country.  (Which, you don't have to say anything about that, I'm using it as an example of what I have to accept.)    What you cannot and should not do is to support laws that intentionally leave out a group of people simply because they are in the minority.  Unless, of course, you thought it was perfectly acceptable for laws to be made that discriminated against black people simply because black people were in the minority.Stop lying to yourself."
1,"I don't need to run through the 1,183 reasons why that's wrong.As the Supreme Court stated in Loving v. Virginia:""Because we reject the notion that the mere “equal application” of a statute containing racial classifications is enough to remove the classifications from the Fourteenth Amendment's proscription of all invidious racial discriminations, we do not accept the State's contention that these statutes should be upheld if there is any possible basis for concluding that they serve a rational purpose.  The mere fact of equal application does not mean that our analysis of these statutes should follow the approach we have taken in cases involving no racial discrimination where the Equal Protection Clause has been arrayed against a statute discriminating between the kinds of advertising which may be displayed on trucks in New York City, Railway Express Agency, Inc. v. New York, 336 U.S. 106 (1949), or an exemption in Ohio's ad valorem tax for merchandise owned by a nonresident in a storage warehouse, Allied Stores of Ohio, Inc. v. Bowers, 358 U.S. 522 (1959)....  In the case at bar, however, we deal with statutes containing racial classifications, and the fact of equal application does not immunize the state from the very heavy burden of justification which the Fourteenth Amendment has traditionally required of state statutes drawn according to race.""In other words, miscegenation laws were not ""equal protection"" even though both races were punished equally for entering an interracial marriage.  Similarly, DOMAs are not ""equal protection"" even though both genders are punished equally for entering a same-sex marriage because there can be said to be an invidious gender-based discrimination.  The test, then, is whether there is a ""rational"" basis for same-sex couples not to get married, which I contend that there is not.Or perhaps people wanting to engage in same-sex marriages should just put up and shut up with how they are already treated?  Perhaps miscegenation laws were also Constitutional?"
2,"Is not the very basis for same sex marriage, ""EQUALITY?!"" So then, now that YOU mentioned it: Why should someone who wants to paractice beastiality be denied their ""right"" to do so? Why should they be ""discriminated against."" And so then, likewise, why should pedophiles also be deinied the same oppostunity to love and care for somone of their sexual preference and orientation?? -If it is concentual; or at least at certain age minimum, like say, 12 or 13. what if they were ""born that way?"" They are ""people too."" Pedophilia laws and beastiality laws are ""discriminatory"" and violate their rights to excercise their freedom. -Maybe almost ALL laws are then.  After all, ""who does it hurt?"" It does not harm anyone.  What about people that want to murder, and people that want to die? Let us hook them up and legalize that.Supposedly, according to that same SSM agenda agument basis, who is another person to determine what is and is not acceptable?... or what is and is not right? Just because you disagree; or you think it gross or unacceptable; what gives us the right to try and ""force that on another, and deniy them ""inalienable rights?"" For that matter, who or what determines what rights are ""inalianable?"" So then we have to allow ALL rights then. What if I want to urinate in the neighborhood park, at night where not exposing to anyone? Why should I be denied that right? Who does it harm? Public urination laws are ""discriminatory."" Are you starting to understand the definition of ""pandora's box"" yet? Where do we draw the line? -Or do you realize you are indirectly advocating the drawing of NO LINES, and the erasing of many? Hey, ""EQUAL"" means ""EQUAL!"" and ""right to"" means ""right to"" and escecially, ""DISCRIMINATION"" means ""DISCRIMINATION!""  -Or are you trying to have your cake and eat it too?  Yes, you certainly are. The fact that one may not have intended to, nor realized they were, does not exonerate one form the guiltiness of such, nor preclude one from the responsibility.(""You"" and other pronoun references are general and not aimed at author in reply, but only ""as the shoes fits"" for rhetorical purposes)BTW: this excerp pretty much addresses almost all of the comments in support of SSM, in one way or another; as it completely obliterates the primary basis of the SSM argument."
1,"Are you suggesting that we should freeze things the way they are now?  No more rights for anyone?  We've finally got it right, and if we go any farther we'll open 'Pandora's Box'?  Are you sure we haven't gone just a little too far?  Maybe we should take away a women's right to vote...  Or maybe we should take away the right for persons of different races to marry... Or maybe we should segregate the schools again...  We should have a negro league for all sports...  We should outlaw liquor again...  We shouldn't allow women to work...  We should decide on just one religion and throw all the non-christians out of our perfect country.God only knows the dangers of allowing two consenting adults to pledge themselves to one another.  It would be just like a man raping a child.  Or maybe it would be more like a man raping a cat.  And also, 12 and 13 year olds would be considered adults if we allow same sex couples to marry.Now, quite frankly, I think your opinion and your logic is gross and unacceptable.  But that's your business.  And I can choose to think you're wrong without wanting to force you to think just like me.  And you can think same sex marriage is wrong.  But how will it affect you on a daily basis if same sex couples marry?"
2,"Ok, good point about ""In the end...don't like same-sex marriage? Then shut up and don't get one. That easy.""  So I do not like pedophilia, so I will just shut up and not fool around with boys and girls.  You are right, that was ""easy.""  -Good thing I dont have children to protect, huh?"
1,"Since when has pedophilia been consensual? Answer: NEVER. The cut here has to do with consent. A young person does not have the mental capacity to consent to anything. Same-sex marriage hurts nobody because it's done by two consenting adults.. BTW, I also support euthanasia, as you mentioned previously, for whatever reason...depression, terminal illness, just tired of life, etc. Again, we boil down to the religious argument. It ALL has to do with religion, and since religion is BS anyway, oh well. "
2,"""Barack Obama's Military Adviser Says to Stick With Gay Ban."" US News and World Report. October 31, 2008
""Retired Military Officers: Keep DADT"". The Associated Press. April 1, 2009
Robert Maginnis. ""Gays in the Military Debate"". Human Events. October 4, 2007
Letter from the American Center for Military Readiness. March 3, 2009 
John Luddy. ""The Military Gay Ban: Why Don't Ask, Don't Tell Don't Work"". Heritage Foundation, Executive Memorandum #359. July 1, 1993
1981 Department of Defense policy statement on gay ban in the military (DOD Directive 1332.14 (Enlisted Administrative Separations), January, 1981):
""The Pentagon's New Policy Guidelines on Homosexuals in the Military"". The New York Times. July 20, 1993
The ""Don't ask, don't tell"" law (Federal law Pub.L. 103-160 [10 U.S.C. § 654].)
"
1,"I really don't have a problem with polygamy either. Seriously. It's part of some people's   religion   (as stupid as organized religion really is and the fact that God is a non-existent figment of people's imaginations). Now 17 might be pushing it a bit. The age of majority may still need to be enforced, but you know, that's about it. Of course you have to be 18 (or have parental consent) to enter into other contracts as well. People do need to butt out of what two consenting individuals do and focus more on issues that matter (i.e. the   economy  ). "
1,"Restoring the liberty of homosexual individuals to marry whomever they choose has nothing at all to do with agreeing with their preferences in sexual partners or their lifestyle. Agreement with them is not required. What is required in any civilized culture which claims to value individual rights and liberties is respect for their individual humanity and their personal pursuit of happiness. Assuming an individual is not infringing the liberty of another to exercise their individual rights, that individual is owed to them the liberty to do the same.I must remind those who object to granting liberty to same-sex couples to marry one another that, regardless of how right you believe your viewpoint and values, there are always thousands of individuals in the United States who disagree with your points of view, your beliefs, your values, your chosen lifestyle. Perhaps some of those who disagree with and object to you would see that you lose some liberties to enforce their point of view upon your choices. If you would not have the practice of suppressing liberties because the lifestyle of another makes you uncomfortable become a standard approach to relationships in cultures, perhaps you ought not encourage such thinking by thinking in such ways yourself. You will, no doubt, be forging the chains you will someday wear.If you wish to live with optimum liberty, although you do not owe another your agreement, you DO owe any and all your respect of their liberties. If you do not believe this true, then you explicitly disagree with a culture that holds as its highest value individual rights and liberties. What you truly value is an elitist culture - liberty for some, slavery for others. Perhaps your viewpoint is better suited for a feudal society or one similar to Saudi Arabia, Iran, North Korea or perhaps Cuba.Those dictatorships are always looking for your sort of affirming opinions."
1,"If proposition 8 passes, it will be challenged at the earliest possible convenience, and it will end up in the same supreme court that allowed gay marriage in the first place.Can't we just let this go? Can't we just allow people to live their own lives the way they want to? They don't hurt anybody.  Do you think that they don't get married in their own Churches?  What makes your beliefs better than theirs?  They use the same Bible.Let me tell you what.  I want ALL  people to have equal rights.  If they have to borrow a word to gain those rights from straight America to achieve them, I'm all for it.Michelle"
2,"Yes, indeed; and someone should file a class action suit angainst the California Goverment and the California Supremem court for their responsibility in both the overturning of the people's vote and causing another propostion vote. California boasts the world's 6th biggst economy; yet you still bamkrupted it.  Their is no way California could afford the 10's to maybe, 100's of millions of dollars this issue cost. -Good job liberals! Now you have contributed to bankrupting your state.Additionally in response: So then that author, and other's making the same argument about wanting ""ALL people having equal rights"" then also supports consentual pedophilia. It does not hurt anyone either. -Or is it that ultimately, we actually,(truthfully, behind the smoke and mirrors) only really support the rights of those things that we think are acceptable or are not opposed to?  -Hmmmm...It does not take an intelligent philosopher to understand that ""equal rights"" are a ""delusional illusion"" How can everyone have equal rights for all of the things they want? -Proposterous! and a lie of society.  And until we admit this and get over our SELF-CENTERED agendas that seek only to have things as it pleases us; and give up on pursuing some of our rights; realizing ""you can't always get what you want!"" we will only keep going the wrong direction and losing ground; all the while thinking we are accomplishing the opposite. -Spells DISASTER and CHAOS."
1,"...........you're perfectly willing to live in a society with self-centered agendas.... as long as it's yours. No one can do anything that you don't like.  Not that will harm you, not will harm your children... it's just something that you don't like.  And because it's something you don't like, you're willing to pursue laws that are corrupt and bankrupt of any integrity.  As long as you get to dictate to people what's acceptable, it's okay.  You're right, it doesn't take an intelligent philosopher... all it takes is a bigoted, close-minded perverter of justice.  Or... you."
1,"Smurph your arguments are not as good as you think.  There is no such thing as consentual pedophilia because minors can't legally consent.  Your argument makes absolutely no sense.  Try looking at this issue from a purely logical point of view.  I'm not gay, so I don't have any reason to feel strongly about this, except that the logic is clear.  There is no good argument against same sex marriage.  All arguments against are purely emotional.  Take a few minutes and really ponder this."
2,"I'll help you out with my non-religious opinion. Since the earths creation, even before religion, it has been a man and woman. Same sex couples can not obtain the progression of life ""naturally"". Thus, indoctrinating society to accept something that is by natural law ""unnatural"". Now, why should we indoctrinate society to accept conduct when it doesn't enhance natural progression? Marriage is NOT a fundamental right. The only difference from their equal civil unions is the label of marriage, which is much more than a commitment between two people. It is the formation of a family which includes procreation and the rearing of children. The voters of California have already spoken once to preserve the definition of marriage as being between a man and a woman. It should remain so. We need to evaluate what standards our society want to live by and not a failing judicial system. Civil liberties are NOT civil rights YES on 8 "
1,"Marriage is indeed considered a Fundamental Right under the Constitution of the U.S.  Please do your research on this.  It seems that the Yes side is very, very lazy.  Lookup Loving v. Virginia.  It wasn't very long ago that mixed-race marriage was illegal.  This is what a judge in Virginia had to say about mixed-race marriage just 50 years ago... ""Almighty God created the races white, black, yellow, Malay and red, and He placed them on separate continents. And but for the interference with His arrangement there would be no cause for such marriages. The fact that He separated the races shows that He did not intend for the races to mix.""    This sounds so much like the Yes on 8 agrument.  It should make you all sick to your stomach."
2,"Ok, that may be... I do not know... but the ""NO"" side is definitely and unarguably (as already evidenced) very myopic and self centered, and unintelligent in basis and rhetorical construct, or the lacking thereof. It is unarguable that their positions ABSOLUTELY only uses the basis for their claim for SSM narrow mindedly and one sided, without considering the other and EQUAL side of those same arguments about ""equality"" and ""discrimination.""  Basically, its the whole use only the parts or position of an argument or example as it suits your agenda; but not as it does not. That is not really being ""EQUAL"" nd ""FAIR"" now is it? -Please open your minds and quit having your cake and eating it too. If you can not see this, then you are ""still doing it!"""
1,"Explain to me who will suffer if same sex couples are allowed to marry?  Also, explain how someone will suffer?  I want concrete examples, not fear mongering.  Try to be clear with your comment."
2," Marriage should be defined as between a man and a woman. Marriage has always been viewed by society as the religious and/or civil union between a man and a woman, and has always been regarded primarily as a heterosexual institution. This has involved thousands of years of tradition. The length of this tradition has made it unnecessary to produce a clear definition defining it. But, now that this lengthy tradition of marriage is under threat, its full historical force should be leveled in now defining it as between a man and a woman. If homosexual couples want equal protection under the law, that is one thing, but to call it ""marriage"" is to violate the rooted tradition and meaning of marriage.
"
2,"Then why cant a 42 year old man marry a consenting 13 year old??!! Especially, ""they aren't hurting anyone!""  SSM advocates have made the treacherous and unintelligent comparative analogy to racial discrimination; and it will be one of the many of your own arguments, by which their agenda will be exposed. Apples to Oranges! An attorney representing pedophiles, and many other such groups, will have a MUCH MORE ACCURATELY CLOSER comparative analogy to legalizing SSM and homosexuality, than SSM advocates have to ""racial"" discrimination. Ok, so then using your argument, a cultural or tribal or religious sect should also be allowed to practice human sacrifice; as was percieved as appropriate and acceptable in many cultures.  Who are any of us to say that perspective is wrong and should not be tolerated? See, you (plural) are doing it again."
1,I'm equating inter-racial marriage to same sex marriage on the basis of discrimination.  A logical and easily understood argument.You are comparing same sex marriage to pedophiles and human sacrifice.  That's just weird.
1,"You really need to do some reasearch on the Due Process Clause and the 14th Ammendment to the U.S. Constitution and recent decisions made by the U.S. Supreme Court.  Because, honestly, you don't know what you are talking about."
1,"First: the right to choose one's own partner is a fundamental right. You'd never give up your right to choose your partner, why should anyone else?Second: Same-sex relationships are 100% legal as long as there is consent. A minor is not an adult and therefor cannot give consent. Equating grown men and women to children is just insulting.Third: Well if that isn't the pot calling the kettle black. Please explain how exactly two grown men or women cannot give consent legally like a 13 year old? Also, please explain how refusing the right to marry based on physical gender is any different than refusing the right to marry based on skin color."
1,"Because one cannot exist nor act ""outside of nature"", i.e., there being no ""outside"", all that one does is necessarily natural. Your argument is one of assumption that the purpose of a single human life and the purpose of ALL human life is procreation. Although true, the species will not continue without a sufficient number of individuals reproducing, you assume also that it is the duty of either every or at least some individuals to do so. I would submit there is no such duty to ""carry on the species"", however, one is certainly and ought certainly be free to do so if one wishes. What one is not free to do nor ought to be free to do is compel a false duty to reproduce on every individual member of the abstract idea of ""species"".I must also submit that the word and utterance ""marriage"" has many meanings depending on the one using it and context of its use. Individual human beings ""marry"" themselves to one another in an enormously diverse number of ways. Mere ""best friends"" are married to one another. Employer and employee are ""married"" from a certain form of view. One is ""married"" to one's pets if there is a mutual love, mutual dependence. Same-sex and, indeed differently sexed couples and even large groups of individuals have been marrying themselves to one another since before the dawn of this species we call ""humanity"". There is nothing anyone can do to prevent the emotional marriage of two or more individuals to one another if they so choose. They and their detractors often do not understand or, in the least, forget the fullest implications of the concept of ""marriage"". Certainly, those who rail against same-sex marriage as a potential redefinition of ""marriage"" seem to miss the irony of their very limited understanding of the much broader concept. Communities may or may not be at liberty to suppress official recognition of a ""marriage"" of two or more people. As a more advanced thinker, I am little bothered by what communities allow or disallow on this issue. An authentic marriage is one of the heart, mind, spirit.No government, vote, voter, law or court can allow or disallow what is quite outside of their control. That communities create a bit of paper and a stamp and then deny some few to participate in ownership of that unnecessary paper and stamp is a ludicrous self inflation of childish human beings. Those genuinely committed to one another have no need of community approval."
2,"I'm sorry civil union or marriage, homosexual marriage is not the same as heterosexual marriage. They will have an uphill battle because over half of the US states and many foreign countries have already voted to preserve that marriage ""is a man and woman."" You go California with your liberal ideologies. I am a bigot because:...1. Throughout history, marriage has only been between a man and woman...2. The natural law of humanity only allows an egg and sperm to procreate...3. Civil Liberties is not civil rights..4. Civil rights is not conduct...5.  We are being indoctrinated by society to accept conduct when it goes against personal ethics..6. Businesses, churches, government and families should have freedom of speech by the foundation that this land was based on and not be tried for discrimination...."
1,"If history teaches us anything, it teaches us that change for the good is always an uphill battle.  There was a time when slavery was considered necessary for the good of the country.  There was a time when women were not allowed to vote.  There was a time when keeping the races separated was thought to be an idea that God considered appropriate.  There was a time when Jewish persons were killed in gas chambers, just for being Jewish.  There was a time when Christians were killed for being Christians.  I hope that someday soon we'll be able to say... There was a time when we didn't allow same sex couples to marry.  Every single one of these changes were hard fought.  And every single time, there was someone on the other side, Roman, Nazi, KKK, who argued that the status quo was for the good of society."
1,"The statement ""throughout history, marriage has only been between a man and woman"" may be true if one limits oneself to a very narrow definition of ""marriage"" in order to ignore the overwhelming numbers of authentic marriages that existed and exist now outside of your limited definition. Human beings are quite talented in marrying themselves to places, to times, to objects, to individuals of other species and, of course, to one another in a seemingly infinite number of ways. All that's really required of a ""marriage"", at least for one involving at least one human being, is authenticity of commitment.It is quite demonstrable that there have been and are many legally-recognized or community-sanctioned ""marriages"" lacking authentic commitment from the very beginning and many non-sanctioned ""marriages"" with unwavering authentic commitment. All this to show, community sanction and legality have little really to do with authentic commitment and genuine marriage.The statement regarding ""throughout history"" is unsupportable. Throughout history ""marriage"" has been defined in a long and growing list of ways and can be expected to be widely and diversely defined in the future.Bigots can define words for themselves, however, they may not define them for others."
1,"No one says you have to LIKE gay people, or gay marriage.  What you do not have a right to do is force what your notions of right and wrong upon others by preventing them from attaining equal status under the law.  You can wear a shirt that says ""I'd rather lick a pig's anus than agree with gay marriage"".  You can be just as vocal about being irrationally against something just like the KKK is.... you don't have to accept gay marriage.  But you don't have a right to legally prevent another person from attaining the same legal protections marriage offers.  No one is ""indoctrinating"" anyone.  It's the indoctrination of society that had prevented gay people from being accepted as even people until recent history.   Aaaand you would appear to have been indoctrinated.  "
2,"We cannot just let go of the Same-Sex issue because it involves too many fundamental freedoms Californians have not enjoyed for 6 months due to the California Supreme Court's decision. I agree with many of the arguments posed by the Agreement Vs. Respect comment below. Respect of opinions should be given to all and I believe the right to maintain individual opinions on this matter is important. However, the Supreme Court's Decision has taken away Californian's legal right to disagree with Same-Sex Marriage and is in fact forcing that opinion upon us. While I have not qualms with giving a license to Same-Sex Couples, the Supreme Court did more then that in their ruling. Please find and read it. They placed Same-Sex and Traditional Marriages as equals that cannot be separated, and that has brought up a slew of civil-right and religious issues, as well as taking away our right to have an opinion on the issue. If you wish to have an opinion on this issue, vote Yes on Proposition 8."
2,"Marriage is an institution of religion that should not be state regulated. The state has an institution of it's own called the ""Civil Union"". The state should recognize civil unions between same sex couples, since they should be afforded the same rights under government as any other partnership (i.e. marriage). The idea of marriage should be defined only in the context of religious beliefs, and the state should not have any power over what the church deems as appropriate or inappropriate.
"
1,"The Supreme Court of California did exactly what they're appointed to do.  They determined that the prior voter supported action was unconstitutional.  It violated the wording of the California State Constitution, and it violates the wording and spirit of the American Constitution .  A yes vote on Prop 8 is a vote against equality for all Americans and a vote for law based upon one particular religious belief -- that with a Judeo-Christian base.  That, in effect, establishes a state religion, which is forbidden by the United States Constitution.  "
2,"Really...???  -Sounds prety bias and one sided to me.  But hey, I am only basing that on the presence of ambigous and abstract agrguments of opinon; and the absince of any rhetorical construct.  -Just exactly what I said; and proves the point about how bias and myopic the ""No"" side, or SSM position is. Although, they are convinced, and would swear the opposite is true. -But of course, then is that not an obvious despriptive result of being ""bias"" and ""myopic?"""
1,"Are you suggesting that a constitutional ammendment is 'just an opinion'?  And are you further suggesting that it's ok to have an opinion on this matter as long as the law is on the side of your opinion?  And are you also suggesting that when the law is against your opinion, it has also stripped your right to have an opinion?  I have one question for you... In your opinion, is it better for you to have an opinion if another persons legal rights are trampled, or is it better for everyone to have equal rights and for you to have no opinion whatsoever?"
